metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
checks,1695730886,0.000000,status is 101,,,,,,,,default,,,,,,,
data_sent,1695730886,292.000000,,,,,,,,,default,,,,,,,
data_received,1695730886,173.000000,,,,,,,,,default,,,,,,,
iteration_duration,1695730886,5.720289,,,,,,,,,default,,,,,,,
iterations,1695730886,1.000000,,,,,,,,,default,,,,,,,
ws_sessions,1695730886,1.000000,,,,,,,,,default,,401,,,ws://localhost/ws/cs002,,
ws_connecting,1695730886,6.971415,,,,,,,,,default,,401,,,ws://localhost/ws/cs002,,
ws_session_duration,1695730886,6.993218,,,,,,,,,default,,401,,,ws://localhost/ws/cs002,,
checks,1695730886,0.000000,status is 101,,,,,,,,default,,,,,,,
data_sent,1695730886,292.000000,,,,,,,,,default,,,,,,,
data_received,1695730886,173.000000,,,,,,,,,default,,,,,,,
iteration_duration,1695730886,7.073817,,,,,,,,,default,,,,,,,
iterations,1695730886,1.000000,,,,,,,,,default,,,,,,,
ws_sessions,1695730886,1.000000,,,,,,,,,default,,401,,,ws://localhost/ws/cs003,,
ws_connecting,1695730886,6.111359,,,,,,,,,default,,401,,,ws://localhost/ws/cs003,,
ws_session_duration,1695730886,6.132256,,,,,,,,,default,,401,,,ws://localhost/ws/cs003,,
checks,1695730886,0.000000,status is 101,,,,,,,,default,,,,,,,
data_sent,1695730886,292.000000,,,,,,,,,default,,,,,,,
data_received,1695730886,173.000000,,,,,,,,,default,,,,,,,
iteration_duration,1695730886,6.210408,,,,,,,,,default,,,,,,,
iterations,1695730886,1.000000,,,,,,,,,default,,,,,,,
ws_sessions,1695730886,1.000000,,,,,,,,,default,,101,ocpp1.6,,ws://localhost/ws/cs001,,
ws_connecting,1695730886,4.975078,,,,,,,,,default,,101,ocpp1.6,,ws://localhost/ws/cs001,,
ws_msgs_sent,1695730886,1.000000,,,,,,,,,default,,101,ocpp1.6,,ws://localhost/ws/cs001,,
ws_msgs_sent,1695730886,1.000000,,,,,,,,,default,,101,ocpp1.6,,ws://localhost/ws/cs001,,
ws_msgs_sent,1695730886,1.000000,,,,,,,,,default,,101,ocpp1.6,,ws://localhost/ws/cs001,,
ws_msgs_sent,1695730886,1.000000,,,,,,,,,default,,101,ocpp1.6,,ws://localhost/ws/cs001,,
ws_msgs_sent,1695730886,1.000000,,,,,,,,,default,,101,ocpp1.6,,ws://localhost/ws/cs001,,
ws_msgs_sent,1695730886,1.000000,,,,,,,,,default,,101,ocpp1.6,,ws://localhost/ws/cs001,,
ws_msgs_sent,1695730886,1.000000,,,,,,,,,default,,101,ocpp1.6,,ws://localhost/ws/cs001,,
ws_msgs_sent,1695730886,1.000000,,,,,,,,,default,,101,ocpp1.6,,ws://localhost/ws/cs001,,
ws_msgs_sent,1695730886,1.000000,,,,,,,,,default,,101,ocpp1.6,,ws://localhost/ws/cs001,,
ws_msgs_sent,1695730886,1.000000,,,,,,,,,default,,101,ocpp1.6,,ws://localhost/ws/cs001,,
ws_msgs_sent,1695730886,1.000000,,,,,,,,,default,,101,ocpp1.6,,ws://localhost/ws/cs001,,
ws_session_duration,1695730886,5.218543,,,,,,,,,default,,101,ocpp1.6,,ws://localhost/ws/cs001,,
checks,1695730886,1.000000,status is 101,,,,,,,,default,,,,,,,
data_sent,1695730886,1329.000000,,,,,,,,,default,,,,,,,
data_received,1695730886,162.000000,,,,,,,,,default,,,,,,,
iteration_duration,1695730886,5.287465,,,,,,,,,default,,,,,,,
iterations,1695730886,1.000000,,,,,,,,,default,,,,,,,
ws_sessions,1695730886,1.000000,,,,,,,,,default,,101,ocpp1.6,,ws://localhost/ws/cs001,,
ws_connecting,1695730886,8.881856,,,,,,,,,default,,101,ocpp1.6,,ws://localhost/ws/cs001,,
ws_msgs_sent,1695730886,1.000000,,,,,,,,,default,,101,ocpp1.6,,ws://localhost/ws/cs001,,
ws_msgs_sent,1695730886,1.000000,,,,,,,,,default,,101,ocpp1.6,,ws://localhost/ws/cs001,,
ws_msgs_sent,1695730886,1.000000,,,,,,,,,default,,101,ocpp1.6,,ws://localhost/ws/cs001,,
ws_msgs_sent,1695730886,1.000000,,,,,,,,,default,,101,ocpp1.6,,ws://localhost/ws/cs001,,
ws_msgs_sent,1695730886,1.000000,,,,,,,,,default,,101,ocpp1.6,,ws://localhost/ws/cs001,,
ws_msgs_sent,1695730886,1.000000,,,,,,,,,default,,101,ocpp1.6,,ws://localhost/ws/cs001,,
ws_msgs_sent,1695730886,1.000000,,,,,,,,,default,,101,ocpp1.6,,ws://localhost/ws/cs001,,
ws_msgs_sent,1695730886,1.000000,,,,,,,,,default,,101,ocpp1.6,,ws://localhost/ws/cs001,,
ws_msgs_sent,1695730886,1.000000,,,,,,,,,default,,101,ocpp1.6,,ws://localhost/ws/cs001,,
ws_msgs_sent,1695730886,1.000000,,,,,,,,,default,,101,ocpp1.6,,ws://localhost/ws/cs001,,
ws_msgs_sent,1695730886,1.000000,,,,,,,,,default,,101,ocpp1.6,,ws://localhost/ws/cs001,,
ws_session_duration,1695730886,9.174888,,,,,,,,,default,,101,ocpp1.6,,ws://localhost/ws/cs001,,
checks,1695730886,1.000000,status is 101,,,,,,,,default,,,,,,,
data_sent,1695730886,1329.000000,,,,,,,,,default,,,,,,,
data_received,1695730886,162.000000,,,,,,,,,default,,,,,,,
iteration_duration,1695730886,9.234030,,,,,,,,,default,,,,,,,
iterations,1695730886,1.000000,,,,,,,,,default,,,,,,,
ws_sessions,1695730886,1.000000,,,,,,,,,default,,401,,,ws://localhost/ws/cs005,,
ws_connecting,1695730886,7.344227,,,,,,,,,default,,401,,,ws://localhost/ws/cs005,,
ws_session_duration,1695730886,7.369413,,,,,,,,,default,,401,,,ws://localhost/ws/cs005,,
checks,1695730886,0.000000,status is 101,,,,,,,,default,,,,,,,
data_sent,1695730886,292.000000,,,,,,,,,default,,,,,,,
data_received,1695730886,173.000000,,,,,,,,,default,,,,,,,
iteration_duration,1695730886,7.449172,,,,,,,,,default,,,,,,,
iterations,1695730886,1.000000,,,,,,,,,default,,,,,,,
ws_sessions,1695730886,1.000000,,,,,,,,,default,,401,,,ws://localhost/ws/cs003,,
ws_connecting,1695730886,7.719649,,,,,,,,,default,,401,,,ws://localhost/ws/cs003,,
ws_session_duration,1695730886,7.741012,,,,,,,,,default,,401,,,ws://localhost/ws/cs003,,
checks,1695730886,0.000000,status is 101,,,,,,,,default,,,,,,,
data_sent,1695730886,292.000000,,,,,,,,,default,,,,,,,
data_received,1695730886,173.000000,,,,,,,,,default,,,,,,,
iteration_duration,1695730886,7.827936,,,,,,,,,default,,,,,,,
iterations,1695730886,1.000000,,,,,,,,,default,,,,,,,
ws_sessions,1695730886,1.000000,,,,,,,,,default,,101,ocpp1.6,,ws://localhost/ws/cs001,,
ws_connecting,1695730886,5.262881,,,,,,,,,default,,101,ocpp1.6,,ws://localhost/ws/cs001,,
ws_msgs_sent,1695730886,1.000000,,,,,,,,,default,,101,ocpp1.6,,ws://localhost/ws/cs001,,
ws_msgs_sent,1695730886,1.000000,,,,,,,,,default,,101,ocpp1.6,,ws://localhost/ws/cs001,,
ws_msgs_sent,1695730886,1.000000,,,,,,,,,default,,101,ocpp1.6,,ws://localhost/ws/cs001,,
ws_msgs_sent,1695730886,1.000000,,,,,,,,,default,,101,ocpp1.6,,ws://localhost/ws/cs001,,
ws_msgs_sent,1695730886,1.000000,,,,,,,,,default,,101,ocpp1.6,,ws://localhost/ws/cs001,,
ws_msgs_sent,1695730886,1.000000,,,,,,,,,default,,101,ocpp1.6,,ws://localhost/ws/cs001,,
ws_msgs_sent,1695730886,1.000000,,,,,,,,,default,,101,ocpp1.6,,ws://localhost/ws/cs001,,
ws_msgs_sent,1695730886,1.000000,,,,,,,,,default,,101,ocpp1.6,,ws://localhost/ws/cs001,,
ws_msgs_sent,1695730886,1.000000,,,,,,,,,default,,101,ocpp1.6,,ws://localhost/ws/cs001,,
ws_msgs_sent,1695730886,1.000000,,,,,,,,,default,,101,ocpp1.6,,ws://localhost/ws/cs001,,
ws_msgs_sent,1695730886,1.000000,,,,,,,,,default,,101,ocpp1.6,,ws://localhost/ws/cs001,,
ws_session_duration,1695730886,5.462134,,,,,,,,,default,,101,ocpp1.6,,ws://localhost/ws/cs001,,
checks,1695730886,1.000000,status is 101,,,,,,,,default,,,,,,,
data_sent,1695730886,1329.000000,,,,,,,,,default,,,,,,,
data_received,1695730886,162.000000,,,,,,,,,default,,,,,,,
iteration_duration,1695730886,5.559112,,,,,,,,,default,,,,,,,
iterations,1695730886,1.000000,,,,,,,,,default,,,,,,,
ws_sessions,1695730886,1.000000,,,,,,,,,default,,401,,,ws://localhost/ws/cs003,,
ws_connecting,1695730886,6.570896,,,,,,,,,default,,401,,,ws://localhost/ws/cs003,,
ws_session_duration,1695730886,6.595513,,,,,,,,,default,,401,,,ws://localhost/ws/cs003,,
checks,1695730886,0.000000,status is 101,,,,,,,,default,,,,,,,
data_sent,1695730886,292.000000,,,,,,,,,default,,,,,,,
data_received,1695730886,173.000000,,,,,,,,,default,,,,,,,
iteration_duration,1695730886,6.667768,,,,,,,,,default,,,,,,,
iterations,1695730886,1.000000,,,,,,,,,default,,,,,,,
ws_sessions,1695730886,1.000000,,,,,,,,,default,,401,,,ws://localhost/ws/cs004,,
ws_connecting,1695730886,5.107913,,,,,,,,,default,,401,,,ws://localhost/ws/cs004,,
ws_session_duration,1695730886,5.128573,,,,,,,,,default,,401,,,ws://localhost/ws/cs004,,
checks,1695730886,0.000000,status is 101,,,,,,,,default,,,,,,,
data_sent,1695730886,292.000000,,,,,,,,,default,,,,,,,
data_received,1695730886,173.000000,,,,,,,,,default,,,,,,,
iteration_duration,1695730886,5.212619,,,,,,,,,default,,,,,,,
iterations,1695730886,1.000000,,,,,,,,,default,,,,,,,
ws_sessions,1695730886,1.000000,,,,,,,,,default,,101,ocpp1.6,,ws://localhost/ws/cs001,,
ws_connecting,1695730886,5.917726,,,,,,,,,default,,101,ocpp1.6,,ws://localhost/ws/cs001,,
ws_msgs_sent,1695730886,1.000000,,,,,,,,,default,,101,ocpp1.6,,ws://localhost/ws/cs001,,
ws_msgs_sent,1695730886,1.000000,,,,,,,,,default,,101,ocpp1.6,,ws://localhost/ws/cs001,,
ws_msgs_sent,1695730886,1.000000,,,,,,,,,default,,101,ocpp1.6,,ws://localhost/ws/cs001,,
ws_msgs_sent,1695730886,1.000000,,,,,,,,,default,,101,ocpp1.6,,ws://localhost/ws/cs001,,
ws_msgs_sent,1695730886,1.000000,,,,,,,,,default,,101,ocpp1.6,,ws://localhost/ws/cs001,,
ws_msgs_sent,1695730886,1.000000,,,,,,,,,default,,101,ocpp1.6,,ws://localhost/ws/cs001,,
ws_msgs_sent,1695730886,1.000000,,,,,,,,,default,,101,ocpp1.6,,ws://localhost/ws/cs001,,
ws_msgs_sent,1695730886,1.000000,,,,,,,,,default,,101,ocpp1.6,,ws://localhost/ws/cs001,,
ws_msgs_sent,1695730886,1.000000,,,,,,,,,default,,101,ocpp1.6,,ws://localhost/ws/cs001,,
ws_msgs_sent,1695730886,1.000000,,,,,,,,,default,,101,ocpp1.6,,ws://localhost/ws/cs001,,
ws_msgs_sent,1695730886,1.000000,,,,,,,,,default,,101,ocpp1.6,,ws://localhost/ws/cs001,,
ws_session_duration,1695730886,6.174870,,,,,,,,,default,,101,ocpp1.6,,ws://localhost/ws/cs001,,
checks,1695730886,1.000000,status is 101,,,,,,,,default,,,,,,,
data_sent,1695730886,1329.000000,,,,,,,,,default,,,,,,,
data_received,1695730886,162.000000,,,,,,,,,default,,,,,,,
iteration_duration,1695730886,6.240269,,,,,,,,,default,,,,,,,
iterations,1695730886,1.000000,,,,,,,,,default,,,,,,,
ws_sessions,1695730886,1.000000,,,,,,,,,default,,401,,,ws://localhost/ws/cs003,,
ws_connecting,1695730886,5.506314,,,,,,,,,default,,401,,,ws://localhost/ws/cs003,,
ws_session_duration,1695730886,5.529368,,,,,,,,,default,,401,,,ws://localhost/ws/cs003,,
checks,1695730886,0.000000,status is 101,,,,,,,,default,,,,,,,
data_sent,1695730886,292.000000,,,,,,,,,default,,,,,,,
data_received,1695730886,173.000000,,,,,,,,,default,,,,,,,
iteration_duration,1695730886,5.599182,,,,,,,,,default,,,,,,,
iterations,1695730886,1.000000,,,,,,,,,default,,,,,,,
ws_sessions,1695730886,1.000000,,,,,,,,,default,,401,,,ws://localhost/ws/cs002,,
ws_connecting,1695730886,5.823869,,,,,,,,,default,,401,,,ws://localhost/ws/cs002,,
ws_session_duration,1695730886,5.848609,,,,,,,,,default,,401,,,ws://localhost/ws/cs002,,
checks,1695730886,0.000000,status is 101,,,,,,,,default,,,,,,,
data_sent,1695730886,292.000000,,,,,,,,,default,,,,,,,
data_received,1695730886,173.000000,,,,,,,,,default,,,,,,,
iteration_duration,1695730886,5.923341,,,,,,,,,default,,,,,,,
iterations,1695730886,1.000000,,,,,,,,,default,,,,,,,
ws_sessions,1695730886,1.000000,,,,,,,,,default,,401,,,ws://localhost/ws/cs002,,
ws_connecting,1695730886,5.148928,,,,,,,,,default,,401,,,ws://localhost/ws/cs002,,
ws_session_duration,1695730886,5.173250,,,,,,,,,default,,401,,,ws://localhost/ws/cs002,,
checks,1695730886,0.000000,status is 101,,,,,,,,default,,,,,,,
data_sent,1695730886,292.000000,,,,,,,,,default,,,,,,,
data_received,1695730886,173.000000,,,,,,,,,default,,,,,,,
iteration_duration,1695730886,5.248838,,,,,,,,,default,,,,,,,
iterations,1695730886,1.000000,,,,,,,,,default,,,,,,,
ws_sessions,1695730886,1.000000,,,,,,,,,default,,401,,,ws://localhost/ws/cs003,,
ws_connecting,1695730886,5.394039,,,,,,,,,default,,401,,,ws://localhost/ws/cs003,,
ws_session_duration,1695730886,5.416140,,,,,,,,,default,,401,,,ws://localhost/ws/cs003,,
checks,1695730886,0.000000,status is 101,,,,,,,,default,,,,,,,
data_sent,1695730886,292.000000,,,,,,,,,default,,,,,,,
data_received,1695730886,173.000000,,,,,,,,,default,,,,,,,
iteration_duration,1695730886,5.489239,,,,,,,,,default,,,,,,,
iterations,1695730886,1.000000,,,,,,,,,default,,,,,,,
ws_sessions,1695730886,1.000000,,,,,,,,,default,,401,,,ws://localhost/ws/cs005,,
ws_connecting,1695730886,7.803968,,,,,,,,,default,,401,,,ws://localhost/ws/cs005,,
ws_session_duration,1695730886,7.828115,,,,,,,,,default,,401,,,ws://localhost/ws/cs005,,
checks,1695730886,0.000000,status is 101,,,,,,,,default,,,,,,,
data_sent,1695730886,292.000000,,,,,,,,,default,,,,,,,
data_received,1695730886,173.000000,,,,,,,,,default,,,,,,,
iteration_duration,1695730886,7.907156,,,,,,,,,default,,,,,,,
iterations,1695730886,1.000000,,,,,,,,,default,,,,,,,
ws_sessions,1695730886,1.000000,,,,,,,,,default,,401,,,ws://localhost/ws/cs005,,
ws_connecting,1695730886,5.656324,,,,,,,,,default,,401,,,ws://localhost/ws/cs005,,
ws_session_duration,1695730886,5.691793,,,,,,,,,default,,401,,,ws://localhost/ws/cs005,,
checks,1695730886,0.000000,status is 101,,,,,,,,default,,,,,,,
data_sent,1695730886,292.000000,,,,,,,,,default,,,,,,,
data_received,1695730886,173.000000,,,,,,,,,default,,,,,,,
iteration_duration,1695730886,5.802825,,,,,,,,,default,,,,,,,
iterations,1695730886,1.000000,,,,,,,,,default,,,,,,,
ws_sessions,1695730886,1.000000,,,,,,,,,default,,401,,,ws://localhost/ws/cs003,,
ws_connecting,1695730886,5.005298,,,,,,,,,default,,401,,,ws://localhost/ws/cs003,,
ws_session_duration,1695730886,5.030385,,,,,,,,,default,,401,,,ws://localhost/ws/cs003,,
checks,1695730886,0.000000,status is 101,,,,,,,,default,,,,,,,
data_sent,1695730886,292.000000,,,,,,,,,default,,,,,,,
data_received,1695730886,173.000000,,,,,,,,,default,,,,,,,
iteration_duration,1695730886,5.116157,,,,,,,,,default,,,,,,,
iterations,1695730886,1.000000,,,,,,,,,default,,,,,,,
ws_sessions,1695730886,1.000000,,,,,,,,,default,,401,,,ws://localhost/ws/cs002,,
ws_connecting,1695730886,5.782666,,,,,,,,,default,,401,,,ws://localhost/ws/cs002,,
ws_session_duration,1695730886,5.809536,,,,,,,,,default,,401,,,ws://localhost/ws/cs002,,
checks,1695730886,0.000000,status is 101,,,,,,,,default,,,,,,,
data_sent,1695730886,292.000000,,,,,,,,,default,,,,,,,
data_received,1695730886,173.000000,,,,,,,,,default,,,,,,,
iteration_duration,1695730886,5.906898,,,,,,,,,default,,,,,,,
iterations,1695730886,1.000000,,,,,,,,,default,,,,,,,
ws_sessions,1695730886,1.000000,,,,,,,,,default,,401,,,ws://localhost/ws/cs005,,
ws_connecting,1695730886,4.626421,,,,,,,,,default,,401,,,ws://localhost/ws/cs005,,
ws_session_duration,1695730886,4.652082,,,,,,,,,default,,401,,,ws://localhost/ws/cs005,,
checks,1695730886,0.000000,status is 101,,,,,,,,default,,,,,,,
data_sent,1695730886,292.000000,,,,,,,,,default,,,,,,,
data_received,1695730886,173.000000,,,,,,,,,default,,,,,,,
iteration_duration,1695730886,4.736074,,,,,,,,,default,,,,,,,
iterations,1695730886,1.000000,,,,,,,,,default,,,,,,,
ws_sessions,1695730886,1.000000,,,,,,,,,default,,401,,,ws://localhost/ws/cs004,,
ws_connecting,1695730886,8.859181,,,,,,,,,default,,401,,,ws://localhost/ws/cs004,,
ws_session_duration,1695730886,8.884948,,,,,,,,,default,,401,,,ws://localhost/ws/cs004,,
checks,1695730886,0.000000,status is 101,,,,,,,,default,,,,,,,
data_sent,1695730886,292.000000,,,,,,,,,default,,,,,,,
data_received,1695730886,173.000000,,,,,,,,,default,,,,,,,
iteration_duration,1695730886,8.972917,,,,,,,,,default,,,,,,,
iterations,1695730886,1.000000,,,,,,,,,default,,,,,,,
ws_sessions,1695730886,1.000000,,,,,,,,,default,,401,,,ws://localhost/ws/cs003,,
ws_connecting,1695730886,6.922160,,,,,,,,,default,,401,,,ws://localhost/ws/cs003,,
ws_session_duration,1695730886,6.947637,,,,,,,,,default,,401,,,ws://localhost/ws/cs003,,
checks,1695730886,0.000000,status is 101,,,,,,,,default,,,,,,,
data_sent,1695730886,292.000000,,,,,,,,,default,,,,,,,
data_received,1695730886,173.000000,,,,,,,,,default,,,,,,,
iteration_duration,1695730886,7.023808,,,,,,,,,default,,,,,,,
iterations,1695730886,1.000000,,,,,,,,,default,,,,,,,
ws_sessions,1695730886,1.000000,,,,,,,,,default,,401,,,ws://localhost/ws/cs002,,
ws_connecting,1695730886,8.088553,,,,,,,,,default,,401,,,ws://localhost/ws/cs002,,
ws_session_duration,1695730886,8.118196,,,,,,,,,default,,401,,,ws://localhost/ws/cs002,,
checks,1695730886,0.000000,status is 101,,,,,,,,default,,,,,,,
data_sent,1695730886,292.000000,,,,,,,,,default,,,,,,,
data_received,1695730886,173.000000,,,,,,,,,default,,,,,,,
iteration_duration,1695730886,8.211277,,,,,,,,,default,,,,,,,
iterations,1695730886,1.000000,,,,,,,,,default,,,,,,,
ws_sessions,1695730886,1.000000,,,,,,,,,default,,401,,,ws://localhost/ws/cs002,,
ws_connecting,1695730886,14.356788,,,,,,,,,default,,401,,,ws://localhost/ws/cs002,,
ws_session_duration,1695730886,14.387087,,,,,,,,,default,,401,,,ws://localhost/ws/cs002,,
checks,1695730886,0.000000,status is 101,,,,,,,,default,,,,,,,
data_sent,1695730886,292.000000,,,,,,,,,default,,,,,,,
data_received,1695730886,173.000000,,,,,,,,,default,,,,,,,
iteration_duration,1695730886,14.470519,,,,,,,,,default,,,,,,,
iterations,1695730886,1.000000,,,,,,,,,default,,,,,,,
ws_sessions,1695730886,1.000000,,,,,,,,,default,,101,ocpp1.6,,ws://localhost/ws/cs001,,
ws_connecting,1695730886,5.375562,,,,,,,,,default,,101,ocpp1.6,,ws://localhost/ws/cs001,,
ws_msgs_sent,1695730886,1.000000,,,,,,,,,default,,101,ocpp1.6,,ws://localhost/ws/cs001,,
ws_msgs_sent,1695730886,1.000000,,,,,,,,,default,,101,ocpp1.6,,ws://localhost/ws/cs001,,
ws_msgs_sent,1695730886,1.000000,,,,,,,,,default,,101,ocpp1.6,,ws://localhost/ws/cs001,,
ws_msgs_sent,1695730886,1.000000,,,,,,,,,default,,101,ocpp1.6,,ws://localhost/ws/cs001,,
ws_msgs_sent,1695730886,1.000000,,,,,,,,,default,,101,ocpp1.6,,ws://localhost/ws/cs001,,
ws_msgs_sent,1695730886,1.000000,,,,,,,,,default,,101,ocpp1.6,,ws://localhost/ws/cs001,,
ws_msgs_sent,1695730886,1.000000,,,,,,,,,default,,101,ocpp1.6,,ws://localhost/ws/cs001,,
ws_msgs_sent,1695730886,1.000000,,,,,,,,,default,,101,ocpp1.6,,ws://localhost/ws/cs001,,
ws_msgs_sent,1695730886,1.000000,,,,,,,,,default,,101,ocpp1.6,,ws://localhost/ws/cs001,,
ws_msgs_sent,1695730886,1.000000,,,,,,,,,default,,101,ocpp1.6,,ws://localhost/ws/cs001,,
ws_msgs_sent,1695730886,1.000000,,,,,,,,,default,,101,ocpp1.6,,ws://localhost/ws/cs001,,
ws_session_duration,1695730886,5.647653,,,,,,,,,default,,101,ocpp1.6,,ws://localhost/ws/cs001,,
checks,1695730886,1.000000,status is 101,,,,,,,,default,,,,,,,
data_sent,1695730886,1329.000000,,,,,,,,,default,,,,,,,
data_received,1695730886,162.000000,,,,,,,,,default,,,,,,,
iteration_duration,1695730886,5.729443,,,,,,,,,default,,,,,,,
iterations,1695730886,1.000000,,,,,,,,,default,,,,,,,
ws_sessions,1695730886,1.000000,,,,,,,,,default,,401,,,ws://localhost/ws/cs003,,
ws_connecting,1695730886,6.135476,,,,,,,,,default,,401,,,ws://localhost/ws/cs003,,
ws_session_duration,1695730886,6.167810,,,,,,,,,default,,401,,,ws://localhost/ws/cs003,,
checks,1695730886,0.000000,status is 101,,,,,,,,default,,,,,,,
data_sent,1695730886,292.000000,,,,,,,,,default,,,,,,,
data_received,1695730886,173.000000,,,,,,,,,default,,,,,,,
iteration_duration,1695730886,6.259823,,,,,,,,,default,,,,,,,
iterations,1695730886,1.000000,,,,,,,,,default,,,,,,,
ws_sessions,1695730886,1.000000,,,,,,,,,default,,401,,,ws://localhost/ws/cs004,,
ws_connecting,1695730886,9.135310,,,,,,,,,default,,401,,,ws://localhost/ws/cs004,,
ws_session_duration,1695730886,9.157491,,,,,,,,,default,,401,,,ws://localhost/ws/cs004,,
checks,1695730886,0.000000,status is 101,,,,,,,,default,,,,,,,
data_sent,1695730886,292.000000,,,,,,,,,default,,,,,,,
data_received,1695730886,173.000000,,,,,,,,,default,,,,,,,
iteration_duration,1695730886,9.243510,,,,,,,,,default,,,,,,,
iterations,1695730886,1.000000,,,,,,,,,default,,,,,,,
ws_sessions,1695730886,1.000000,,,,,,,,,default,,401,,,ws://localhost/ws/cs003,,
ws_connecting,1695730886,6.277356,,,,,,,,,default,,401,,,ws://localhost/ws/cs003,,
ws_session_duration,1695730886,6.306584,,,,,,,,,default,,401,,,ws://localhost/ws/cs003,,
checks,1695730886,0.000000,status is 101,,,,,,,,default,,,,,,,
data_sent,1695730886,292.000000,,,,,,,,,default,,,,,,,
data_received,1695730886,173.000000,,,,,,,,,default,,,,,,,
iteration_duration,1695730886,6.390499,,,,,,,,,default,,,,,,,
iterations,1695730886,1.000000,,,,,,,,,default,,,,,,,
ws_sessions,1695730886,1.000000,,,,,,,,,default,,401,,,ws://localhost/ws/cs002,,
ws_connecting,1695730886,7.906081,,,,,,,,,default,,401,,,ws://localhost/ws/cs002,,
ws_session_duration,1695730886,7.926672,,,,,,,,,default,,401,,,ws://localhost/ws/cs002,,
checks,1695730886,0.000000,status is 101,,,,,,,,default,,,,,,,
data_sent,1695730886,292.000000,,,,,,,,,default,,,,,,,
data_received,1695730886,173.000000,,,,,,,,,default,,,,,,,
iteration_duration,1695730886,8.030864,,,,,,,,,default,,,,,,,
iterations,1695730886,1.000000,,,,,,,,,default,,,,,,,
ws_sessions,1695730886,1.000000,,,,,,,,,default,,401,,,ws://localhost/ws/cs003,,
ws_connecting,1695730886,6.330115,,,,,,,,,default,,401,,,ws://localhost/ws/cs003,,
ws_session_duration,1695730886,6.354255,,,,,,,,,default,,401,,,ws://localhost/ws/cs003,,
checks,1695730886,0.000000,status is 101,,,,,,,,default,,,,,,,
data_sent,1695730886,292.000000,,,,,,,,,default,,,,,,,
data_received,1695730886,173.000000,,,,,,,,,default,,,,,,,
iteration_duration,1695730886,6.438002,,,,,,,,,default,,,,,,,
iterations,1695730886,1.000000,,,,,,,,,default,,,,,,,
ws_sessions,1695730886,1.000000,,,,,,,,,default,,401,,,ws://localhost/ws/cs004,,
ws_connecting,1695730886,4.833236,,,,,,,,,default,,401,,,ws://localhost/ws/cs004,,
ws_session_duration,1695730886,4.854201,,,,,,,,,default,,401,,,ws://localhost/ws/cs004,,
checks,1695730886,0.000000,status is 101,,,,,,,,default,,,,,,,
data_sent,1695730886,292.000000,,,,,,,,,default,,,,,,,
data_received,1695730886,173.000000,,,,,,,,,default,,,,,,,
